   3.33000   0.83931E+01   0.16970E+00   0.20099E-02   0.73715E-01   0.73715E-01   0.20257E-01
   3.34000   0.89564E+01   0.18605E+00   0.20851E-02   0.81478E-01   0.81478E-01   0.21009E-01
   3.35000   0.95679E+01   0.20449E+00   0.21640E-02   0.90264E-01   0.90264E-01   0.21797E-01
   3.36000   0.10228E+02   0.22520E+00   0.22464E-02   0.10017E+00   0.10017E+00   0.22621E-01
   3.37000   0.10935E+02   0.24831E+00   0.23322E-02   0.11125E+00   0.11125E+00   0.23479E-01
   3.38000   0.11682E+02   0.27385E+00   0.24212E-02   0.12353E+00   0.12353E+00   0.24368E-01
   3.39000   0.12462E+02   0.30172E+00   0.25131E-02   0.13696E+00   0.13696E+00   0.25288E-01
   3.40000   0.13259E+02   0.33159E+00   0.26075E-02   0.15137E+00   0.15137E+00   0.26234E-01
   3.41000   0.14052E+02   0.36291E+00   0.27038E-02   0.16650E+00   0.16650E+00   0.27203E-01
   3.42000   0.14818E+02   0.39484E+00   0.28014E-02   0.18193E+00   0.18193E+00   0.28187E-01
   3.43000   0.15528E+02   0.42632E+00   0.28996E-02   0.19712E+00   0.19712E+00   0.29182E-01
   3.44000   0.16155E+02   0.45616E+00   0.29975E-02   0.21149E+00   0.21149E+00   0.30178E-01
   3.45000   0.16675E+02   0.48322E+00   0.30941E-02   0.22448E+00   0.22448E+00   0.31168E-01
   3.46000   0.17075E+02   0.50659E+00   0.31883E-02   0.23563E+00   0.23563E+00   0.32141E-01
   3.47000   0.17349E+02   0.52574E+00   0.32788E-02   0.24469E+00   0.24469E+00   0.33086E-01
   3.48000   0.17505E+02   0.54058E+00   0.33645E-02   0.25161E+00   0.25161E+00   0.33991E-01
   3.49000   0.17559E+02   0.55147E+00   0.34441E-02   0.25659E+00   0.25659E+00   0.34843E-01
   3.50000   0.17535E+02   0.55902E+00   0.35163E-02   0.25994E+00   0.25994E+00   0.35629E-01
   3.51000   0.17458E+02   0.56403E+00   0.35800E-02   0.26205E+00   0.26205E+00   0.36339E-01
   3.52000   0.17355E+02   0.56730E+00   0.36342E-02   0.26336E+00   0.26336E+00   0.36958E-01
   3.53000   0.17248E+02   0.56958E+00   0.36780E-02   0.26421E+00   0.26421E+00   0.37478E-01
   3.54000   0.17157E+02   0.57142E+00   0.37108E-02   0.26491E+00   0.26491E+00   0.37888E-01
   3.55000   0.17095E+02   0.57324E+00   0.37321E-02   0.26566E+00   0.26566E+00   0.38182E-01
   3.56000   0.17071E+02   0.57521E+00   0.37418E-02   0.26656E+00   0.26656E+00   0.38355E-01
   3.57000   0.17086E+02   0.57732E+00   0.37401E-02   0.26759E+00   0.26759E+00   0.38405E-01
   3.58000   0.17135E+02   0.57936E+00   0.37273E-02   0.26865E+00   0.26865E+00   0.38332E-01
   3.59000   0.17209E+02   0.58096E+00   0.37041E-02   0.26956E+00   0.26956E+00   0.38140E-01
   3.60000   0.17292E+02   0.58159E+00   0.36713E-02   0.27004E+00   0.27004E+00   0.37834E-01
   3.61000   0.17364E+02   0.58070E+00   0.36297E-02   0.26982E+00   0.26982E+00   0.37422E-01
   3.62000   0.17405E+02   0.57770E+00   0.35806E-02   0.26860E+00   0.26860E+00   0.36912E-01
   3.63000   0.17392E+02   0.57211E+00   0.35249E-02   0.26613E+00   0.26613E+00   0.36317E-01
   3.64000   0.17306E+02   0.56361E+00   0.34638E-02   0.26225E+00   0.26225E+00   0.35647E-01
   3.65000   0.17131E+02   0.55208E+00   0.33984E-02   0.25689E+00   0.25689E+00   0.34915E-01
   3.66000   0.16858E+02   0.53763E+00   0.33298E-02   0.25008E+00   0.25008E+00   0.34132E-01
   3.67000   0.16485E+02   0.52055E+00   0.32590E-02   0.24199E+00   0.24199E+00   0.33311E-01
   3.68000   0.16016E+02   0.50130E+00   0.31868E-02   0.23282E+00   0.23282E+00   0.32462E-01
   3.69000   0.15461E+02   0.48045E+00   0.31140E-02   0.22287E+00   0.22287E+00   0.31596E-01
   3.70000   0.14839E+02   0.45862E+00   0.30414E-02   0.21243E+00   0.21243E+00   0.30722E-01
   3.71000   0.14168E+02   0.43642E+00   0.29695E-02   0.20180E+00   0.20180E+00   0.29849E-01
   3.72000   0.13470E+02   0.41439E+00   0.28988E-02   0.19126E+00   0.19126E+00   0.28984E-01
   3.73000   0.12765E+02   0.39301E+00   0.28298E-02   0.18103E+00   0.18103E+00   0.28132E-01
   3.74000   0.12069E+02   0.37264E+00   0.27628E-02   0.17129E+00   0.17129E+00   0.27299E-01
   3.75000   0.11396E+02   0.35352E+00   0.26981E-02   0.16217E+00   0.16217E+00   0.26489E-01
   3.76000   0.10756E+02   0.33582E+00   0.26358E-02   0.15374E+00   0.15374E+00   0.25705E-01
   3.77000   0.10155E+02   0.31960E+00   0.25761E-02   0.14604E+00   0.14604E+00   0.24950E-01
   3.78000   0.95979E+01   0.30488E+00   0.25192E-02   0.13907E+00   0.13907E+00   0.24226E-01
   3.79000   0.90847E+01   0.29162E+00   0.24651E-02   0.13281E+00   0.13281E+00   0.23534E-01
   3.80000   0.86156E+01   0.27975E+00   0.24138E-02   0.12723E+00   0.12723E+00   0.22874E-01
   3.81000   0.81892E+01   0.26921E+00   0.23654E-02   0.12230E+00   0.12230E+00   0.22247E-01
   3.82000   0.78035E+01   0.25989E+00   0.23199E-02   0.11796E+00   0.11796E+00   0.21654E-01
   3.83000   0.74563E+01   0.25171E+00   0.22772E-02   0.11417E+00   0.11417E+00   0.21093E-01
   3.84000   0.71449E+01   0.24459E+00   0.22373E-02   0.11090E+00   0.11090E+00   0.20565E-01
   3.85000   0.68670E+01   0.23845E+00   0.22002E-02   0.10809E+00   0.10809E+00   0.20069E-01
   3.86000   0.66202E+01   0.23320E+00   0.21658E-02   0.10572E+00   0.10572E+00   0.19605E-01
   3.87000   0.64023E+01   0.22879E+00   0.21342E-02   0.10374E+00   0.10374E+00   0.19171E-01
   3.88000   0.62115E+01   0.22517E+00   0.21052E-02   0.10215E+00   0.10215E+00   0.18767E-01
   3.89000   0.60460E+01   0.22227E+00   0.20788E-02   0.10090E+00   0.10090E+00   0.18391E-01
   3.90000   0.59042E+01   0.22007E+00   0.20549E-02   0.99984E-01   0.99984E-01   0.18045E-01
   3.91000   0.57850E+01   0.21852E+00   0.20336E-02   0.99380E-01   0.99380E-01   0.17725E-01
   3.92000   0.56872E+01   0.21760E+00   0.20148E-02   0.99078E-01   0.99078E-01   0.17433E-01
   3.93000   0.56099E+01   0.21730E+00   0.19985E-02   0.99066E-01   0.99066E-01   0.17166E-01
   3.94000   0.55526E+01   0.21759E+00   0.19845E-02   0.99338E-01   0.99338E-01   0.16925E-01
   3.95000   0.55147E+01   0.21847E+00   0.19731E-02   0.99892E-01   0.99892E-01   0.16708E-01
   3.96000   0.54958E+01   0.21993E+00   0.19640E-02   0.10073E+00   0.10073E+00   0.16516E-01
   3.97000   0.54957E+01   0.22199E+00   0.19573E-02   0.10184E+00   0.10184E+00   0.16347E-01
   3.98000   0.55144E+01   0.22464E+00   0.19531E-02   0.10324E+00   0.10324E+00   0.16202E-01
   3.99000   0.55518E+01   0.22792E+00   0.19513E-02   0.10494E+00   0.10494E+00   0.16079E-01
   4.00000   0.56079E+01   0.23183E+00   0.19520E-02   0.10695E+00   0.10695E+00   0.15979E-01
   4.01000   0.56829E+01   0.23641E+00   0.19551E-02   0.10928E+00   0.10928E+00   0.15902E-01
   4.02000   0.57767E+01   0.24170E+00   0.19608E-02   0.11195E+00   0.11195E+00   0.15847E-01
   4.03000   0.58893E+01   0.24773E+00   0.19691E-02   0.11497E+00   0.11497E+00   0.15814E-01
   4.04000   0.60204E+01   0.25456E+00   0.19800E-02   0.11839E+00   0.11839E+00   0.15803E-01
   4.05000   0.61694E+01   0.26226E+00   0.19936E-02   0.12222E+00   0.12222E+00   0.15815E-01
   4.06000   0.63355E+01   0.27088E+00   0.20101E-02   0.12651E+00   0.12651E+00   0.15850E-01
   4.07000   0.65171E+01   0.28052E+00   0.20295E-02   0.13129E+00   0.13129E+00   0.15907E-01
   4.08000   0.67122E+01   0.29127E+00   0.20519E-02   0.13662E+00   0.13662E+00   0.15988E-01
   4.09000   0.69179E+01   0.30325E+00   0.20775E-02   0.14254E+00   0.14254E+00   0.16093E-01
   4.10000   0.71307E+01   0.31657E+00   0.21064E-02   0.14912E+00   0.14912E+00   0.16223E-01
   4.11000   0.73461E+01   0.33139E+00   0.21389E-02   0.15643E+00   0.15643E+00   0.16378E-01
   4.12000   0.75593E+01   0.34786E+00   0.21750E-02   0.16456E+00   0.16456E+00   0.16560E-01
   4.13000   0.77651E+01   0.36619E+00   0.22151E-02   0.17360E+00   0.17360E+00   0.16769E-01
   4.14000   0.79583E+01   0.38657E+00   0.22594E-02   0.18365E+00   0.18365E+00   0.17007E-01
   4.15000   0.81346E+01   0.40927E+00   0.23081E-02   0.19484E+00   0.19484E+00   0.17275E-01
   4.16000   0.82908E+01   0.43453E+00   0.23615E-02   0.20730E+00   0.20730E+00   0.17574E-01
   4.17000   0.84256E+01   0.46267E+00   0.24201E-02   0.22117E+00   0.22117E+00   0.17908E-01
   4.18000   0.85400E+01   0.49400E+00   0.24841E-02   0.23662E+00   0.23662E+00   0.18276E-01
   4.19000   0.86368E+01   0.52886E+00   0.25541E-02   0.25381E+00   0.25381E+00   0.18683E-01
   4.20000   0.87212E+01   0.56761E+00   0.26305E-02   0.27293E+00   0.27293E+00   0.19130E-01
   4.21000   0.87998E+01   0.61058E+00   0.27138E-02   0.29412E+00   0.29412E+00   0.19620E-01
   4.22000   0.88800E+01   0.65805E+00   0.28046E-02   0.31755E+00   0.31755E+00   0.20157E-01
   4.23000   0.89691E+01   0.71022E+00   0.29037E-02   0.34329E+00   0.34329E+00   0.20744E-01
   4.24000   0.90736E+01   0.76709E+00   0.30118E-02   0.37134E+00   0.37134E+00   0.21385E-01
   4.25000   0.91982E+01   0.82839E+00   0.31297E-02   0.40159E+00   0.40159E+00   0.22085E-01
   4.26000   0.93446E+01   0.89346E+00   0.32585E-02   0.43367E+00   0.43367E+00   0.22850E-01
   4.27000   0.95111E+01   0.96106E+00   0.33991E-02   0.46699E+00   0.46699E+00   0.23684E-01
   4.28000   0.96914E+01   0.10293E+01   0.35529E-02   0.50057E+00   0.50057E+00   0.24595E-01
   4.29000   0.98741E+01   0.10954E+01   0.37213E-02   0.53305E+00   0.53305E+00   0.25591E-01
   4.30000   0.10044E+02   0.11560E+01   0.39058E-02   0.56270E+00   0.56270E+00   0.26679E-01
   4.31000   0.10180E+02   0.12071E+01   0.41082E-02   0.58755E+00   0.58755E+00   0.27869E-01
   4.32000   0.10264E+02   0.12446E+01   0.43306E-02   0.60557E+00   0.60557E+00   0.29173E-01
   4.33000   0.10276E+02   0.12654E+01   0.45753E-02   0.61509E+00   0.61509E+00   0.30602E-01
   4.34000   0.10204E+02   0.12672E+01   0.48449E-02   0.61507E+00   0.61507E+00   0.32171E-01
   4.35000   0.10047E+02   0.12498E+01   0.51427E-02   0.60540E+00   0.60540E+00   0.33896E-01
   4.36000   0.98105E+01   0.12150E+01   0.54719E-02   0.58689E+00   0.58689E+00   0.35796E-01
   4.37000   0.95096E+01   0.11660E+01   0.58367E-02   0.56113E+00   0.56113E+00   0.37891E-01
   4.38000   0.91643E+01   0.11068E+01   0.62416E-02   0.53017E+00   0.53017E+00   0.40206E-01
   4.39000   0.87957E+01   0.10417E+01   0.66919E-02   0.49611E+00   0.49611E+00   0.42768E-01
   4.40000   0.84235E+01   0.97448E+00   0.71935E-02   0.46084E+00   0.46084E+00   0.45608E-01
   4.41000   0.80636E+01   0.90830E+00   0.77534E-02   0.42589E+00   0.42589E+00   0.48763E-01
   4.42000   0.77281E+01   0.84538E+00   0.83794E-02   0.39236E+00   0.39236E+00   0.52272E-01
   4.43000   0.74250E+01   0.78717E+00   0.90802E-02   0.36095E+00   0.36095E+00   0.56183E-01
   4.44000   0.71593E+01   0.73453E+00   0.98658E-02   0.33206E+00   0.33206E+00   0.60546E-01
   4.45000   0.69336E+01   0.68782E+00   0.10747E-01   0.30583E+00   0.30583E+00   0.65419E-01
   4.46000   0.67490E+01   0.64709E+00   0.11736E-01   0.28225E+00   0.28225E+00   0.70862E-01
   4.47000   0.66053E+01   0.61220E+00   0.12846E-01   0.26121E+00   0.26121E+00   0.76942E-01
   4.48000   0.65019E+01   0.58290E+00   0.14088E-01   0.24254E+00   0.24254E+00   0.83724E-01
   4.49000   0.64376E+01   0.55886E+00   0.15475E-01   0.22606E+00   0.22606E+00   0.91270E-01
   4.50000   0.64111E+01   0.53974E+00   0.17017E-01   0.21155E+00   0.21155E+00   0.99630E-01
   4.51000   0.64207E+01   0.52520E+00   0.18718E-01   0.19882E+00   0.19882E+00   0.10883E+00
   4.52000   0.64638E+01   0.51485E+00   0.20575E-01   0.18771E+00   0.18771E+00   0.11886E+00
   4.53000   0.65373E+01   0.50828E+00   0.22573E-01   0.17803E+00   0.17803E+00   0.12965E+00
   4.54000   0.66364E+01   0.50502E+00   0.24679E-01   0.16966E+00   0.16966E+00   0.14103E+00
   4.55000   0.67548E+01   0.50448E+00   0.26840E-01   0.16245E+00   0.16245E+00   0.15274E+00
   4.56000   0.68842E+01   0.50596E+00   0.28974E-01   0.15631E+00   0.15631E+00   0.16438E+00
   4.57000   0.70143E+01   0.50865E+00   0.30976E-01   0.15113E+00   0.15113E+00   0.17542E+00
   4.58000   0.71336E+01   0.51165E+00   0.32719E-01   0.14684E+00   0.14684E+00   0.18525E+00
   4.59000   0.72305E+01   0.51405E+00   0.34075E-01   0.14338E+00   0.14338E+00   0.19323E+00
   4.60000   0.72956E+01   0.51509E+00   0.34930E-01   0.14068E+00   0.14068E+00   0.19880E+00
   4.61000   0.73231E+01   0.51426E+00   0.35211E-01   0.13872E+00   0.13872E+00   0.20162E+00
   4.62000   0.73126E+01   0.51141E+00   0.34900E-01   0.13745E+00   0.13745E+00   0.20161E+00
   4.63000   0.72687E+01   0.50677E+00   0.34038E-01   0.13685E+00   0.13685E+00   0.19902E+00
   4.64000   0.72002E+01   0.50087E+00   0.32716E-01   0.13693E+00   0.13693E+00   0.19430E+00
   4.65000   0.71183E+01   0.49445E+00   0.31052E-01   0.13766E+00   0.13766E+00   0.18808E+00
   4.66000   0.70347E+01   0.48829E+00   0.29171E-01   0.13905E+00   0.13905E+00   0.18101E+00
   4.67000   0.69598E+01   0.48312E+00   0.27186E-01   0.14113E+00   0.14113E+00   0.17367E+00
   4.68000   0.69022E+01   0.47957E+00   0.25189E-01   0.14392E+00   0.14392E+00   0.16655E+00
   4.69000   0.68686E+01   0.47814E+00   0.23249E-01   0.14744E+00   0.14744E+00   0.16002E+00
   4.70000   0.68635E+01   0.47922E+00   0.21409E-01   0.15174E+00   0.15174E+00   0.15432E+00
   4.71000   0.68901E+01   0.48309E+00   0.19697E-01   0.15688E+00   0.15688E+00   0.14962E+00
   4.72000   0.69506E+01   0.48999E+00   0.18124E-01   0.16293E+00   0.16293E+00   0.14601E+00
   4.73000   0.70463E+01   0.50012E+00   0.16691E-01   0.16995E+00   0.16995E+00   0.14352E+00
   4.74000   0.71782E+01   0.51366E+00   0.15396E-01   0.17805E+00   0.17805E+00   0.14217E+00
   4.75000   0.73472E+01   0.53079E+00   0.14231E-01   0.18732E+00   0.18732E+00   0.14192E+00
   4.76000   0.75536E+01   0.55171E+00   0.13184E-01   0.19790E+00   0.19790E+00   0.14273E+00
   4.77000   0.77979E+01   0.57660E+00   0.12247E-01   0.20990E+00   0.20990E+00   0.14455E+00
   4.78000   0.80801E+01   0.60567E+00   0.11409E-01   0.22348E+00   0.22348E+00   0.14729E+00
   4.79000   0.83999E+01   0.63910E+00   0.10659E-01   0.23881E+00   0.23881E+00   0.15083E+00
   4.80000   0.87564E+01   0.67705E+00   0.99882E-02   0.25603E+00   0.25603E+00   0.15501E+00
   4.81000   0.91477E+01   0.71962E+00   0.93875E-02   0.27530E+00   0.27530E+00   0.15963E+00
   4.82000   0.95711E+01   0.76684E+00   0.88489E-02   0.29677E+00   0.29677E+00   0.16445E+00
   4.83000   0.10023E+02   0.81859E+00   0.83645E-02   0.32054E+00   0.32054E+00   0.16916E+00
   4.84000   0.10497E+02   0.87459E+00   0.79274E-02   0.34662E+00   0.34662E+00   0.17342E+00
   4.85000   0.10987E+02   0.93431E+00   0.75310E-02   0.37494E+00   0.37494E+00   0.17690E+00
   4.86000   0.11485E+02   0.99692E+00   0.71692E-02   0.40525E+00   0.40525E+00   0.17926E+00
   4.87000   0.11981E+02   0.10612E+01   0.68366E-02   0.43708E+00   0.43708E+00   0.18023E+00
   4.88000   0.12467E+02   0.11256E+01   0.65285E-02   0.46971E+00   0.46971E+00   0.17963E+00
   4.89000   0.12930E+02   0.11879E+01   0.62411E-02   0.50212E+00   0.50212E+00   0.17741E+00
   4.90000   0.13359E+02   0.12455E+01   0.59714E-02   0.53297E+00   0.53297E+00   0.17363E+00
   4.91000   0.13743E+02   0.12957E+01   0.57171E-02   0.56076E+00   0.56076E+00   0.16846E+00
   4.92000   0.14071E+02   0.13354E+01   0.54767E-02   0.58389E+00   0.58389E+00   0.16217E+00
   4.93000   0.14336E+02   0.13622E+01   0.52491E-02   0.60096E+00   0.60096E+00   0.15504E+00
   4.94000   0.14535E+02   0.13743E+01   0.50337E-02   0.61094E+00   0.61094E+00   0.14737E+00
   4.95000   0.14671E+02   0.13710E+01   0.48299E-02   0.61338E+00   0.61338E+00   0.13942E+00
   4.96000   0.14753E+02   0.13531E+01   0.46374E-02   0.60850E+00   0.60850E+00   0.13143E+00
   4.97000   0.14795E+02   0.13222E+01   0.44558E-02   0.59708E+00   0.59708E+00   0.12358E+00
   4.98000   0.14811E+02   0.12809E+01   0.42847E-02   0.58032E+00   0.58032E+00   0.11599E+00
   4.99000   0.14818E+02   0.12321E+01   0.41236E-02   0.55962E+00   0.55962E+00   0.10877E+00
   5.00000   0.14829E+02   0.11786E+01   0.39721E-02   0.53633E+00   0.53633E+00   0.10196E+00
   5.01000   0.14853E+02   0.11227E+01   0.38298E-02   0.51166E+00   0.51166E+00   0.95585E-01
   5.02000   0.14898E+02   0.10665E+01   0.36960E-02   0.48657E+00   0.48657E+00   0.89662E-01
   5.03000   0.14966E+02   0.10112E+01   0.35702E-02   0.46173E+00   0.46173E+00   0.84177E-01
   5.04000   0.15056E+02   0.95775E+00   0.34520E-02   0.43759E+00   0.43759E+00   0.79114E-01
   5.05000   0.15167E+02   0.90654E+00   0.33409E-02   0.41437E+00   0.41437E+00   0.74449E-01
   5.06000   0.15295E+02   0.85772E+00   0.32363E-02   0.39216E+00   0.39216E+00   0.70156E-01
   5.07000   0.15436E+02   0.81123E+00   0.31378E-02   0.37094E+00   0.37094E+00   0.66207E-01
   5.08000   0.15590E+02   0.76688E+00   0.30450E-02   0.35063E+00   0.35063E+00   0.62575E-01
   5.09000   0.15755E+02   0.72445E+00   0.29574E-02   0.33113E+00   0.33113E+00   0.59233E-01
   5.10000   0.15934E+02   0.68372E+00   0.28748E-02   0.31235E+00   0.31235E+00   0.56156E-01
   5.11000   0.16132E+02   0.64454E+00   0.27968E-02   0.29421E+00   0.29421E+00   0.53321E-01
   5.12000   0.16358E+02   0.60680E+00   0.27230E-02   0.27669E+00   0.27669E+00   0.50705E-01
   5.13000   0.16623E+02   0.57048E+00   0.26532E-02   0.25977E+00   0.25977E+00   0.48290E-01
   5.14000   0.16941E+02   0.53560E+00   0.25871E-02   0.24348E+00   0.24348E+00   0.46056E-01
   5.15000   0.17327E+02   0.50222E+00   0.25244E-02   0.22785E+00   0.22785E+00   0.43988E-01
   5.16000   0.17798E+02   0.47044E+00   0.24649E-02   0.21295E+00   0.21295E+00   0.42070E-01
   5.17000   0.18369E+02   0.44032E+00   0.24085E-02   0.19881E+00   0.19881E+00   0.40290E-01
   5.18000   0.19052E+02   0.41194E+00   0.23548E-02   0.18548E+00   0.18548E+00   0.38634E-01
   5.19000   0.19851E+02   0.38533E+00   0.23038E-02   0.17296E+00   0.17296E+00   0.37093E-01
   5.20000   0.20751E+02   0.36049E+00   0.22553E-02   0.16129E+00   0.16129E+00   0.35656E-01
   5.21000   0.21701E+02   0.33739E+00   0.22091E-02   0.15044E+00   0.15044E+00   0.34315E-01
   5.22000   0.22589E+02   0.31600E+00   0.21650E-02   0.14039E+00   0.14039E+00   0.33061E-01
   5.23000   0.23232E+02   0.29624E+00   0.21230E-02   0.13111E+00   0.13111E+00   0.31887E-01
   5.24000   0.23412E+02   0.27801E+00   0.20829E-02   0.12257E+00   0.12257E+00   0.30786E-01
   5.25000   0.22973E+02   0.26124E+00   0.20446E-02   0.11472E+00   0.11472E+00   0.29754E-01
   5.26000   0.21923E+02   0.24580E+00   0.20080E-02   0.10751E+00   0.10751E+00   0.28784E-01
   5.27000   0.20435E+02   0.23161E+00   0.19731E-02   0.10088E+00   0.10088E+00   0.27872E-01
   5.28000   0.18747E+02   0.21857E+00   0.19396E-02   0.94808E-01   0.94808E-01   0.27013E-01
   5.29000   0.17059E+02   0.20657E+00   0.19076E-02   0.89228E-01   0.89228E-01   0.26203E-01
   5.30000   0.15489E+02   0.19552E+00   0.18770E-02   0.84104E-01   0.84104E-01   0.25438E-01
   5.31000   0.14091E+02   0.18535E+00   0.18477E-02   0.79393E-01   0.79393E-01   0.24716E-01
   5.32000   0.12873E+02   0.17597E+00   0.18196E-02   0.75058E-01   0.75058E-01   0.24034E-01
   5.33000   0.11824E+02   0.16731E+00   0.17926E-02   0.71064E-01   0.71064E-01   0.23387E-01
   5.34000   0.10926E+02   0.15930E+00   0.17668E-02   0.67381E-01   0.67381E-01   0.22775E-01
   5.35000   0.10156E+02   0.15190E+00   0.17420E-02   0.63979E-01   0.63979E-01   0.22195E-01
   5.36000   0.94971E+01   0.14503E+00   0.17183E-02   0.60833E-01   0.60833E-01   0.21644E-01
   5.37000   0.89312E+01   0.13866E+00   0.16954E-02   0.57920E-01   0.57920E-01   0.21121E-01
   5.38000   0.84443E+01   0.13273E+00   0.16735E-02   0.55217E-01   0.55217E-01   0.20623E-01
   5.39000   0.80242E+01   0.12722E+00   0.16525E-02   0.52707E-01   0.52707E-01   0.20150E-01
   5.40000   0.76608E+01   0.12208E+00   0.16323E-02   0.50372E-01   0.50372E-01   0.19699E-01
   5.41000   0.73455E+01   0.11728E+00   0.16129E-02   0.48197E-01   0.48197E-01   0.19270E-01
   5.42000   0.70712E+01   0.11279E+00   0.15942E-02   0.46167E-01   0.46167E-01   0.18861E-01
   5.43000   0.68315E+01   0.10859E+00   0.15763E-02   0.44272E-01   0.44272E-01   0.18471E-01
   5.44000   0.66214E+01   0.10465E+00   0.15591E-02   0.42499E-01   0.42499E-01   0.18099E-01
   5.45000   0.64360E+01   0.10096E+00   0.15425E-02   0.40837E-01   0.40837E-01   0.17743E-01
   5.46000   0.62714E+01   0.97489E-01   0.15266E-02   0.39280E-01   0.39280E-01   0.17403E-01
   5.47000   0.61240E+01   0.94222E-01   0.15113E-02   0.37816E-01   0.37816E-01   0.17078E-01
