  38.02577  2.886915E-04
  38.09241  2.870573E-04
  38.15905  2.854412E-04
  38.22569  2.838427E-04
  38.29233  2.822617E-04
  38.35897  2.806978E-04
  38.42561  2.791507E-04
  38.49225  2.776203E-04
  38.55889  2.761061E-04
  38.62553  2.746079E-04
  38.69217  2.731255E-04
  38.75881  2.716585E-04
  38.82545  2.702069E-04
  38.89209  2.687702E-04
  38.95873  2.673483E-04
  39.02537  2.659409E-04
  39.09202  2.645478E-04
  39.15866  2.631687E-04
  39.22530  2.618035E-04
  39.29194  2.604520E-04
  39.35858  2.591139E-04
  39.42522  2.577889E-04
  39.49186  2.564770E-04
  39.55850  2.551779E-04
  39.62514  2.538914E-04
  39.69178  2.526174E-04
  39.75842  2.513556E-04
  39.82506  2.501058E-04
  39.89170  2.488679E-04
  39.95834  2.476417E-04
